"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"1086",  1.314604,103.773707,  1.315575,103.775185,  1.312878,103.772487,"OPERATIONAL","Spider Point","ChIJ0yZ35igb2jERGevzL6oQWQw",8Q7F+RF Singapore,6PH58Q7F+RF,"1 Technology Drive",NA,NA
"1087",  1.326050,103.773219,  1.326894,103.774209,  1.324196,103.771511,"OPERATIONAL","Maju Forest","ChIJc3R7jh4b2jERqw7FEl_NvhE",8QGF+C7 Singapore,6PH58QGF+C7,"Clementi Road, Neighbourhood Park",4.8,NA
"1088",  1.314192,103.775634,  1.315357,103.776460,  1.312659,103.773762,"OPERATIONAL","Dover Forest West","ChIJW-j2piIb2jERxU77Hy8zrrs",8Q7G+M7 Singapore,6PH58Q7G+M7,"1 Technology Drive",4.4,NA
"1089",  1.311163,103.769895,  1.312512,103.771244,  1.309814,103.768546,"OPERATIONAL","West Park","ChIJrS4IkIsa2jERW7xJyzW_aj8",8Q69+FX Singapore,6PH58Q69+FX,"Commonwealth Avenue West",4.3,NA
"1090",  1.313322,103.762641,  1.314761,103.763990,  1.312063,103.761292,"OPERATIONAL","Bird Hanging Corner","ChIJ76wX31kb2jERfvB3xs0qkZs",8Q77+83 Singapore,6PH58Q77+83,"430 Clementi Avenue 3, Block 430",5.0,NA
"1091",  1.310027,103.771224,  1.311376,103.772573,  1.308678,103.769875,"OPERATIONAL","Calisthenics park","ChIJ88lLXn4b2jERMMCKi-w2h4Y",8Q6C+2F Singapore,6PH58Q6C+2F,"",5.0,NA
"1092",  1.312892,103.779588,  1.314294,103.780946,  1.311596,103.778248,"OPERATIONAL","Dover MRT Ulu Pandan Bridge","ChIJM55lBGAb2jERkbJKbQEU-IE",8Q7H+5R Singapore,6PH58Q7H+5R,"136 Holland Grove View, Singapore",NA,NA
"1093",  1.312647,103.779668,  1.314137,103.780996,  1.311439,103.778298,"OPERATIONAL","Ulu Pandan Park Connector Dover","ChIJf1E8XmEa2jERBSAZgsPdXo4",8Q7H+3V Singapore,6PH58Q7H+3V,"Ulu Pandan Park Connector",4.5,NA
"1094",  1.322384,103.757695,  1.323618,103.759083,  1.320921,103.756385,"OPERATIONAL","Faber Walk Park","ChIJWQsoq54a2jER9QfFRbR8QA0",8QC5+X3 Singapore,6PH58QC5+X3,"1 Faber Walk, Singapore 128944 Faber Walk, Singapore",3.6,NA
"1095",  1.322466,103.757441,  1.323788,103.758713,  1.321090,103.756015,"OPERATIONAL","Faber Heights Open Space","ChIJE6iNrJ4a2jERMMx8SP8R3bM",8QC4+XX Singapore,6PH58QC4+XX,"Faber Heights",4.5,NA
"1096",  1.326404,103.781590,  1.327753,103.782939,  1.325055,103.780241,"OPERATIONAL","Bukit Timah Diversion Canal @ Rail Corridor","ChIJm0jDxs8b2jER3GGW5AcBWJc",8QGJ+HJ Singapore,6PH58QGJ+HJ,"1 Ewart Park, Singapore",4.7,NA
"1097",  1.320756,103.783788,  1.322450,103.784907,  1.319752,103.782209,"OPERATIONAL","Bukit Sedap Entrance to Green Corridor","ChIJj25IPOkb2jERSy5BXiTt5Y0",8QCM+8G Singapore,6PH58QCM+8G,"The Greenway",NA,NA
"1098",  1.327199,103.782223,  1.328548,103.783572,  1.325850,103.780874,"OPERATIONAL","Holland Green Linear Park (Western End)","ChIJm2Cw6E0R2jERMlzHOvjLng0",8QGJ+VV Singapore,6PH58QGJ+VV,"",NA,NA
"1099",  1.324634,103.756114,  1.325983,103.757463,  1.323285,103.754765,"OPERATIONAL","Ulu Pandan Park Connector","ChIJ8XlGQwUb2jEROBH9L3gn9o0",8QF4+VC Singapore,6PH58QF4+VC,"",NA,NA
"1100",  1.327054,103.782825,  1.328224,103.784378,  1.325526,103.781680,"OPERATIONAL","Bukit Timah Diversion Canal Wetlands","ChIJPQxBCZ0R2jERGs1t2l_XJRk",8QGM+R4 Singapore,6PH58QGM+R4,"44 Holland Green, Singapore",4.7,NA
"1101",  1.327638,103.782544,  1.328541,103.784180,  1.325843,103.781482,"OPERATIONAL","Man-made Cascading Water","ChIJwXl5rPMR2jERBt8-o_VHVts",8QHM+32 Singapore,6PH58QHM+32,"44 Holland Green, Diversion Canal Wetlands",4.3,NA
"1102",  1.307266,103.777523,  1.308722,103.778920,  1.306024,103.776222,"OPERATIONAL","Dover Walking Trail","ChIJE_qgnRQb2jERt9j9TqZv5bM",8Q4H+W2 Singapore,6PH58Q4H+W2,"1255 Dover Road, Singapore",4.4,NA
"1103",  1.310932,103.782155,  1.312281,103.783503,  1.309583,103.780806,"OPERATIONAL","Dover Forest East","ChIJVYPszDUb2jER1MqAewi3lxc",8Q6J+9V Singapore,6PH58Q6J+9V,"",NA,NA
"1104",  1.323935,103.755323,  1.325144,103.756760,  1.322446,103.754062,"OPERATIONAL","Faber Heights Park","ChIJMyLu454a2jERzimy_5l6hVA",8QF4+H4 Singapore,6PH58QF4+H4,"Faber Heights",4.0,NA
"1105",  1.306551,103.778868,  1.307887,103.780219,  1.305189,103.777521,"OPERATIONAL","Access to Rail Corridor Dirt Path","ChIJpZZboa4b2jERQTBtJrcokFo",8Q4H+JG Singapore,6PH58Q4H+JG,"",NA,NA
"1106",  1.315036,103.754560,  1.316115,103.755810,  1.313417,103.753112,"OPERATIONAL","West Coast Gardens","ChIJUyBZUZYa2jERRwB3cRlQXVo",8Q83+2R Singapore,6PH58Q83+2R,"West Coast Road",3.3,NA
"1107",  1.303021,103.766889,  1.304627,103.768051,  1.301929,103.765353,"OPERATIONAL","Clementi Woods Park Dog Run","ChIJa9XvefEa2jERTm0Re1wEZyU",8Q38+6Q Singapore,6PH58Q38+6Q,"West Coast Road",4.4,NA
"1108",  1.311099,103.785371,  1.312652,103.786664,  1.309954,103.783966,"OPERATIONAL","Green Gate that leads to a field next to PCN","ChIJv4Y6zlUb2jERp_sE_IusU4k",8Q6P+C4 Singapore,6PH58Q6P+C4,"94 Grove Drive, Singapore",NA,NA
"1109",  1.304563,103.760603,  1.305912,103.761952,  1.303214,103.759254,"OPERATIONAL","Overhead bridge at West Coast Highway","ChIJNwrURFEb2jER3BDVYgu4R90",8Q36+R6 Singapore,6PH58Q36+R6,"Tien Wah Press Bldg",NA,NA
"1110",  1.301659,103.766720,  1.303116,103.768265,  1.300418,103.765567,"OPERATIONAL","Clementi Woods Park","ChIJHSPvpfEa2jERhXuDEq88T7w",8Q28+MM Singapore,6PH58Q28+MM,"West Coast Road",4.4,NA
"1111",  1.322690,103.751481,  1.324065,103.752809,  1.321367,103.750111,"OPERATIONAL","Jurong Circular Bridge","ChIJbccm-qEa2jER7BudE19239c",8QF2+3H Singapore,6PH58QF2+3H,"Singapore",4.4,NA
"1112",  1.321810,103.751094,  1.323159,103.752443,  1.320461,103.749746,"OPERATIONAL","Jurong Town Sign","ChIJdWFCvF4b2jERKhG-c_yr-vM",8QC2+PC Singapore,6PH58QC2+PC,"Ulu Pandan Park Connector",5.0,NA
"1113",  1.301784,103.764083,  1.303133,103.765432,  1.300435,103.762734,"OPERATIONAL","Sungei Pandan Kehcil canal","ChIJFct34Gob2jERj-st-5QYd7M",8Q27+PJ Singapore,6PH58Q27+PJ,"Singapore",3.0,NA
"1114",  1.319669,103.750060,  1.321030,103.751363,  1.318332,103.748665,"OPERATIONAL","Pandan Gardens Leisure Park","ChIJnSDl8KIa2jERsBuTB8XC7F0",8Q92+V2 Singapore,6PH58Q92+V2,"404 Pandan Gardens, Singapore",4.3,NA
"1115",  1.308633,103.752956,  1.309690,103.754572,  1.306992,103.751874,"OPERATIONAL","Penjuru Jetty","ChIJ7Qdw7F4b2jERg9Kj6d-4HWw",8Q53+F5 Singapore,6PH58Q53+F5,"Near, Pandan Loop",2.0,NA
"1116",  1.307383,103.753047,  1.308711,103.754415,  1.306013,103.751717,"OPERATIONAL","Pandan River","ChIJzUVWt_Yb2jERaxjIUjS6odA",8Q43+X6 Singapore,6PH58Q43+X6,"Jalan Buroh",NA,NA
"1117",  1.317612,103.748650,  1.319068,103.750024,  1.316370,103.747326,"OPERATIONAL","Pandan Reservoir Fitness Corner","ChIJ7Xsd07wa2jERX3DEBZYH5cM",8P9X+2F Singapore,6PH58P9X+2F,"West Coast Road",4.5,NA
"1118",  1.321010,103.740601,  1.322359,103.741950,  1.319661,103.739252,"OPERATIONAL","Teban Neighbourhood Park","ChIJb_AiiqUa2jER2_eJ1sbtVEo",8PCR+C6 Singapore,6PH58PCR+C6,"Teban Gardens Road",4.3,NA
"1119",  1.318735,103.742648,  1.320302,103.744041,  1.317604,103.741343,"OPERATIONAL","Pandan Reservoir Park","ChIJMdSL4qQa2jERUTf11hFg0Gs",8P9V+F3 Singapore,6PH58P9V+F3,"700 West Coast Road",4.3,NA
"1120",  1.328019,103.743442,  1.329368,103.744791,  1.326670,103.742093,"OPERATIONAL","JTC Garden of Fame","ChIJ94NQywkQ2jERTQ3W6zY76H0",8PHV+69 Singapore,6PH58PHV+69,"Jurong Town Hall Road",2.0,NA
"1121",  1.312641,103.727058,  1.314014,103.728411,  1.311316,103.725714,"OPERATIONAL","Jurong River near Sea","ChIJMbvCZUsF2jERTAhg3pnBUsQ",8P7G+3R Singapore,6PH58P7G+3R,"Jalan Buroh",4.5,NA
"1122",  1.318707,103.706442,  1.322741,103.708201,  1.317362,103.705503,"OPERATIONAL","Jurong Bird Park","ChIJOVLiR10F2jERTB2-cCujA4o",8P94+FH Singapore,6PH58P94+FH,"2 Jurong Hill",4.5,NA
"1123",  1.317737,103.707783,  1.319206,103.709284,  1.316508,103.706586,"OPERATIONAL","Jurong Hill Park","ChIJ6SQI0EIF2jERaruxhbsl5_w",8P95+34 Singapore,6PH58P95+34,"60 Jurong Hill, Singapore",4.3,NA
"1124",  1.317467,103.707691,  1.318812,103.708901,  1.316114,103.706203,"OPERATIONAL","Garden of Fame","ChIJrw4Qz0IF2jER4e1lMNt-sv8",8P85+X3 Singapore,6PH58P85+X3,"Jurong Hill",4.0,NA
"1125",  1.318071,103.706818,  1.319265,103.708408,  1.316567,103.705710,"OPERATIONAL","Jurong Bird Park","ChIJ0Q-EzW8F2jERy0EyK5OfBeU",8P94+6P Singapore,6PH58P94+6P,"2 Jurong Hill",NA,NA
"1126",  1.317505,103.707740,  1.318984,103.709023,  1.316286,103.706325,NA,"Garden of Fame","ChIJ5Q2ZzkIF2jERYgplbz8SCAA",NA,NA,"Singapore",NA,NA
"1127",  1.289859,103.770313,  1.291208,103.771662,  1.288510,103.768964,"OPERATIONAL","Dog Wash Singapore","ChIJl1id-bMe2jERMRZBdO504Js",7QQC+W4 Singapore,6PH57QQC+W4,"1 West Coast Park",4.4,NA
"1128",  1.289579,103.771170,  1.290924,103.772519,  1.288226,103.769821,"OPERATIONAL","West Coast Park Carpark","ChIJ4XaKKHkb2jERjH-xd6ogYsI",7QQC+RF Singapore,6PH57QQC+RF,"Singapore",5.0,NA
"1129",  1.291360,103.766653,  1.292445,103.769132,  1.289747,103.765827,"OPERATIONAL","West Coast Park","ChIJQ8uk4vwa2jERqMrT6OFBMuw",7QR8+GM Singapore,6PH57QR8+GM,"West Coast Ferry Road",4.4,NA
"1130",  1.292311,103.765455,  1.293854,103.767065,  1.291156,103.764367,"OPERATIONAL","AREA 2 BBQ PIT 5","ChIJn2iaj3Eb2jERagedsb13qXc",7QR8+W5 Singapore,6PH57QR8+W5,"West Coast Highway",3.7,NA
"1131",  1.294814,103.771857,  1.296035,103.773389,  1.293337,103.770691,"OPERATIONAL","Fragrant Plant Garden","ChIJARtlmNYb2jERzKvgVKzS0u4",7QVC+WP Singapore,6PH57QVC+WP,"",5.0,NA
"1132",  1.287425,103.774743,  1.288774,103.776092,  1.286076,103.773394,"OPERATIONAL","West Coast Park Dog Run","ChIJlYRVeQAb2jERUchgQ-LokSw",7QPF+XV Singapore,6PH57QPF+XV,"Singapore",4.5,NA
"1133",  1.293452,103.765582,  1.294831,103.766917,  1.292133,103.764219,"OPERATIONAL","West Coast Park Car Park 2","ChIJ3ZioHu8b2jERGd3EnEQT0E8",7QV8+96 Singapore,6PH57QV8+96,"West Coast Highway",4.7,NA
"1134",  1.295016,103.764483,  1.296365,103.765832,  1.293667,103.763134,"OPERATIONAL","Fitness Area","ChIJEcnqRfsa2jERFQl7v9jSC9Q",7QW7+2Q Singapore,6PH57QW7+2Q,"",NA,NA
"1135",  1.296117,103.762394,  1.297466,103.763743,  1.294768,103.761046,"OPERATIONAL","West Coast Campsite Area 3","ChIJffEA3eQa2jERjjkJ8_2m4aw",7QW6+CX Singapore,6PH57QW6+CX,"",4.3,NA
"1136",  1.298547,103.763326,  1.299907,103.764699,  1.297209,103.762001,"OPERATIONAL","West Coast Park Car Park 3","ChIJ_XPhU-Ua2jERP6jquJn_N60",7QX7+C8 Singapore,6PH57QX7+C8,"70 West Coast Avenue",4.4,NA
"1137",  1.288367,103.780838,  1.289781,103.782236,  1.287083,103.779538,"OPERATIONAL","Science Park 2 Pond Pavilion","ChIJ6_vhTZob2jER5LZB8owCSbk",7QQJ+88 Singapore,6PH57QQJ+88,"21 Science Park Road, Singapore",NA,NA
"1138",  1.299029,103.761914,  1.300552,103.763654,  1.297854,103.760956,"OPERATIONAL","Exercise Garden","ChIJ2ekxiu8a2jERwLHGTcN80zI",7QX6+JQ Singapore,6PH57QX6+JQ,"",4.5,NA
"1139",  1.299015,103.761684,  1.300585,103.763522,  1.297887,103.760824,"OPERATIONAL","Foot Reflexology Path","ChIJd62yie8a2jERVP_ecmCQ1yI",7QX6+JM Singapore,6PH57QX6+JM,"",NA,NA
"1140",  1.298663,103.759260,  1.300012,103.760609,  1.297314,103.757911,"OPERATIONAL","Turning Point To Boardwalk","ChIJo1Gj9OUa2jERXyGNXLwuzls",7QX5+FP Singapore,6PH57QX5+FP,"Singapore",4.1,NA
"1141",  1.284453,103.782869,  1.285938,103.784393,  1.283240,103.781695,"OPERATIONAL","ハウ パー ヴィラ","ChIJ____m64b2jERSwUxalYNeOM",NA,NA,"262 Pasir Panjang Road, Singapore",NA,NA
"1142",  1.300056,103.786436,  1.301547,103.787581,  1.298849,103.784883,"OPERATIONAL","The Shaw Foundation Waterlily Garden","ChIJpwsdYvwb2jER5b-u1XaoBN0",8Q2P+2H Singapore,6PH58Q2P+2H,"1 Ayer Rajah Avenue, Singapore",NA,NA
"1143",  1.279636,103.788956,  1.281007,103.790278,  1.278309,103.787580,"OPERATIONAL","Chwee Chian Playground","ChIJ95s8m7ob2jERb8hPgEn9w2c",7QHQ+VH Singapore,6PH57QHQ+VH,"41 Chwee Chian Road, Singapore",4.1,NA
"1144",  1.299638,103.790628,  1.300987,103.791977,  1.298289,103.789279,"OPERATIONAL","Forest Canopy Boardwalk (One North)","ChIJpQIGw3sb2jERxGRtI4Xadas",7QXR+V7 Singapore,6PH57QXR+V7,"Central Exchange Green, one-north Park:, Fusionopolis South",NA,NA
"1145",  1.279032,103.790122,  1.280464,103.791323,  1.277766,103.788625,"OPERATIONAL","Jambol Place Park","ChIJW57QZrob2jERJ9NC3q_RdyU",7QHR+J2 Singapore,6PH57QHR+J2,"Jambol Place",4.3,NA
"1146",  1.300859,103.790361,  1.302236,103.791610,  1.299538,103.788912,"OPERATIONAL","One-North Park: Fusionopolis North","ChIJqbQNixkb2jERAfb4XyGHDyo",8Q2R+84 Singapore,6PH58Q2R+84,"Central Exchange Green",4.2,NA
"1147",  1.306159,103.787858,  1.307577,103.789235,  1.304879,103.786537,"OPERATIONAL","Shadow sculptures","ChIJ68j3E54b2jERIiRW5lvesb0",8Q4Q+F4 Singapore,6PH58Q4Q+F4,"41 Rochester Drive, Singapore",NA,NA
"1148",  1.302839,103.790577,  1.303528,103.791857,  1.300774,103.789159,"OPERATIONAL","one-north Park","ChIJH3Xfb0Qa2jEROsA0L3hnct4",8Q3R+46 Singapore,6PH58Q3R+46,"Slim Barracks Rise",4.2,NA
"1149",  1.275496,103.791939,  1.276888,103.793377,  1.274190,103.790679,"OPERATIONAL","Pasir Panjang Park","ChIJbfuIlfgb2jERaXnyLWtix3U",7QGR+5Q Singapore,6PH57QGR+5Q,"121 Pasir Panjang Road, Singapore",3.6,NA
"1150",  1.283931,103.831270,  1.285185,103.832470,  1.282487,103.829772,"OPERATIONAL","Community Garden at Tiong Bahru","ChIJ_6naJHoZ2jERo9nw6I_m_kk",7RMJ+HG Singapore,6PH57RMJ+HG,"Community Garden @ Tiong Bahru, 48 moh guan terrace, singapore 161048 Moh Guan Terrace, Singapore",5.0,NA
"1151",  1.288477,103.828142,  1.289898,103.829357,  1.287200,103.826659,"OPERATIONAL","Fitness Corner","ChIJv61L_-YZ2jERHvnLTCzisjI",7RQH+97 Singapore,6PH57RQH+97,"Singapore",4.0,NA
"1152",  1.290542,103.832620,  1.291891,103.833969,  1.289193,103.831271,"OPERATIONAL","Buldozer Park","ChIJpaDY6wkZ2jERmF_aL6Fm_wc",7RRM+62 Singapore,6PH57RRM+62,"Jalan Bukit Merah",4.3,NA
"1153",  1.291057,103.825357,  1.292292,103.826693,  1.289594,103.823995,"OPERATIONAL","Delta Circus Fringe Car Park","ChIJnasUyoEZ2jERASrJzMuwmn4",7RRG+C4 Singapore,6PH57RRG+C4,"2 Alexandra Road",3.8,NA
"1154",  1.292847,103.834759,  1.294280,103.836105,  1.291582,103.833407,"OPERATIONAL","Kim Seng Park","ChIJJR6WlZwZ2jERrqozupYl9tg",7RVM+4W Singapore,6PH57RVM+4W,"River Valley Green",4.4,NA
"1155",  1.287621,103.824668,  1.288970,103.826017,  1.286272,103.823319,"OPERATIONAL","Therapeutic Garden @ TBP","ChIJP5CvCX8Z2jERjl0hDg37tEY",7RQF+2V Singapore,6PH57RQF+2V,"Bukit Merah",4.5,NA
"1156",  1.285331,103.826422,  1.286737,103.828146,  1.284039,103.825449,"OPERATIONAL","Fitness Corner @ 21","ChIJgxZoXBIZ2jER3h-Ye0pRJG8",7RPG+4H Singapore,6PH57RPG+4H,"Jalan Membina",4.5,NA
"1157",  1.285469,103.833938,  1.286866,103.835251,  1.284168,103.832553,"OPERATIONAL","Tiong Bahru Bird Corner","ChIJ1WDTXHcZ2jER96UYEoEMlso",7RPM+5H Singapore,6PH57RPM+5H,"3 Seng Poh Road",5.0,NA
"1158",  1.286982,103.824763,  1.288318,103.826108,  1.285620,103.823410,"OPERATIONAL","Tiong Bahru Park","ChIJpwd8kn8Z2jERptmG8rTWrsI",7RPF+QW Singapore,6PH57RPF+QW,"1 Henderson Road",4.4,NA
"1159",  1.283754,103.831209,  1.285114,103.832778,  1.282416,103.830080,"OPERATIONAL","Seng Poh Garden","ChIJ-ZMAO3oZ2jERxTSGak8BfeY",7RMJ+GF Singapore,6PH57RMJ+GF,"Seng Poh Road",4.1,NA
"1160",  1.283483,103.829708,  1.284696,103.831046,  1.281998,103.828348,"OPERATIONAL","Kim Pong Park","ChIJxdrF1_IZ2jERlTUCAEldcx4",7RMH+9V Singapore,6PH57RMH+9V,"Kim Tian Place",4.5,NA
"1161",  1.285765,103.824741,  1.287091,103.826289,  1.284393,103.823591,"OPERATIONAL","Henderson Park","ChIJzaXn9H4Z2jERIII6DMmYjPU",7RPF+8V Singapore,6PH57RPF+8V,"Lower Delta Road",4.3,NA
"1162",  1.288139,103.823474,  1.289508,103.824434,  1.286810,103.821736,"OPERATIONAL","Tiong Bahru Park Dog Run","ChIJk_NmaFwZ2jERUQlyL-lMGQ0",7RQF+79 Singapore,6PH57RQF+79,"1 Henderson Road, Singapore",2.2,NA
"1163",  1.284697,103.834872,  1.286085,103.836318,  1.283387,103.833620,"OPERATIONAL","Hossain Anwar","ChIJTS631a8Z2jERdE_mO47SWho",7RMM+VW Singapore,6PH57RMM+VW,"247 Outram Road",NA,NA
"1164",  1.289888,103.837252,  1.291573,103.838800,  1.288875,103.836103,"OPERATIONAL","Robertson Quay","ChIJT8aF7jsZ2jERJpJvCxy7g4E",7RQP+XW Singapore,6PH57RQP+XW,"8 Rodyk Street, Singapore",NA,NA
"1165",  1.284643,103.839905,  1.288282,103.843156,  1.281391,103.836185,"OPERATIONAL","Pearl's Hill City Park","ChIJm3qlB3QZ2jERxBP4Sxulkiw",7RMQ+VX Singapore,6PH57RMQ+VX,"Along Chin Swee Road, Pearl's Hill Road, and",4.1,NA
"1166",  1.282696,103.833378,  1.284125,103.834639,  1.281427,103.831941,"OPERATIONAL","Tiong Bahru Sit Wah Dog Run","ChIJ2UV4dnoZ2jER9WOCtq7-beo",7RMM+39 Singapore,6PH57RMM+39,"Behind 82 Tiong Poh Road, Sit Wah Road, Enter by",3.7,NA
"1167",  1.281970,103.826104,  1.283367,103.827450,  1.280669,103.824752,"OPERATIONAL","Farm Gaya","ChIJYewRi3wZ2jER9hfnDcHtLdY",7RJG+QC Singapore,6PH57RJG+QC,"118B Jalan Membina, Block 118B, Singapore",5.0,NA
"1168",  1.286173,103.821835,  1.287532,103.823171,  1.284834,103.820473,"OPERATIONAL","Shaunak trees","ChIJI2fJ360Z2jERrehLhP894io",7RPC+FP Singapore,6PH57RPC+FP,"95 Henderson Road, Singapore",NA,NA
"1169",  1.291938,103.821069,  1.293287,103.822418,  1.290589,103.819720,"CLOSED_TEMPORARILY","Alexandra Park Connector","ChIJcWfA0mob2jERS31DKZksuEc",7RRC+QC Singapore,6PH57RRC+QC,"Tanglin Road",4.8,TRUE
"1170",  1.291958,103.821000,  1.293307,103.822349,  1.290609,103.819652,"OPERATIONAL","Alexandra Park Connector","ChIJp2xL6ycb2jERudi_c8iaKn8",7RRC+QC Singapore,6PH57RRC+QC,"110 Alexandra Road, Singapore",4.5,NA
"1171",  1.281103,103.827056,  1.282452,103.828405,  1.279754,103.825707,"OPERATIONAL","The Giving Garden @ Kim Tian West","ChIJFYDtxhwZ2jEREleg6H3gesQ",7RJG+CR Singapore,6PH57RJG+CR,"119A Kim Tian Road, 6th floor of multistorey carpark, Singapore",5.0,NA
"1172",  1.289913,103.839447,  1.291262,103.840796,  1.288564,103.838098,"OPERATIONAL","Singapore River Round Island Route","ChIJjwb7GXsZ2jERvsloIkZqtgA",7RQQ+XQ Singapore,6PH57RQQ+XQ,"",NA,NA
"1173",  1.279679,103.834697,  1.281021,103.835765,  1.278323,103.833068,"OPERATIONAL","Open air garden","ChIJ15ftU3IZ2jERDW3WFOocCd0",7RHM+VV Singapore,6PH57RHM+VV,"First Hospital Avenue, Singapore",NA,NA
"1174",  1.279736,103.834862,  1.281085,103.836211,  1.278387,103.833513,"OPERATIONAL","SGH Garden & Park","ChIJLeBIQx8Z2jERuBss3M4iZac",7RHM+VW Singapore,6PH57RHM+VW,"Block 6 Level 1, (outside Admissions Office) Singapore General Hospital, Singapore",4.0,NA
"1175",  1.285497,103.833933,  1.286871,103.835276,  1.284173,103.832578,NA,"Tiong Bahru Bird Corner","ChIJvxcrXXcZ2jERdz3IyHBfuwc",NA,NA,"Singapore",NA,NA
"1176",  1.291470,103.837197,  1.292774,103.838640,  1.290076,103.835942,NA,"park","ChIJ34IbuJ0Z2jEReZq5DgsrIqM",NA,NA,"Singapore",NA,NA
"1177",  1.292896,103.854678,  1.293915,103.855737,  1.291217,103.853039,"OPERATIONAL","War Memorial Park","ChIJx-khbKYZ2jERPU7H9VFoUlg",7VV3+5V Singapore,6PH57VV3+5V,"Nicoll Highway, Stamford Road, &",4.3,NA
"1178",  1.281568,103.863613,  1.289747,103.872251,  1.273417,103.856077,"OPERATIONAL","Gardens by the Bay","ChIJMxZ-kwQZ2jERdsqftXeWCWI",7VJ7+JC Singapore,6PH57VJ7+JC,"18 Marina Gardens Drive",4.7,NA
"1179",  1.294742,103.858903,  1.295932,103.860129,  1.293234,103.857431,"OPERATIONAL","Fountain of Wealth","ChIJMVWhBq8Z2jERfXNX2sESxDk",7VV5+VH Singapore,6PH57VV5+VH,"3 Temasek Boulevard",4.4,NA
"1180",  1.289901,103.853865,  1.291504,103.855390,  1.288806,103.852692,"OPERATIONAL","Esplanade Park","ChIJLWy-d6cZ2jERxRto3g-f8vI",7VQ3+XG Singapore,6PH57VQ3+XG,"Along Connaught Drive",4.5,NA
"1181",  1.289015,103.860417,  1.290494,103.861582,  1.287796,103.858884,"OPERATIONAL","Youth Olympic Park","ChIJs9ou2akZ2jERCq21-091JMk",7VQ6+J5 Singapore,6PH57VQ6+J5,"Raffles Avenue",4.5,NA
"1182",  1.290140,103.854862,  1.291861,103.856520,  1.289163,103.853822,"OPERATIONAL","Esplanade Forecourt Garden","ChIJWaaYyKcZ2jERqthuSeioIJE",7VR3+3W Singapore,6PH57VR3+3W,"8 Raffles Avenue, Singapore",4.7,NA
"1183",  1.286789,103.854501,  1.287594,103.855491,  1.284896,103.852793,"OPERATIONAL","Merlion","ChIJ29omWQgZ2jEROEz2yZFzQp8",7VP3+PR Singapore,6PH57VP3+PR,"Singapore",4.6,NA
"1184",  1.286745,103.854387,  1.287896,103.855485,  1.285198,103.852787,"OPERATIONAL","Merlion Park","ChIJBTYg1g4Z2jERp_MBbu5erWY",7VP3+MQ Singapore,6PH57VP3+MQ,"1 Fullerton Road",4.6,NA
"1185",  1.284629,103.864698,  1.286653,103.866685,  1.278557,103.863987,"OPERATIONAL","Flower Dome","ChIJPYrvewEZ2jERK-pztVWcDig",7VM7+VV Singapore,6PH57VM7+VV,"18 Marina Gardens Drive, Singapore",4.7,NA
"1186",  1.283868,103.866002,  1.285562,103.867280,  1.278784,103.864582,"OPERATIONAL","Cloud Forest","ChIJd0VihwEZ2jERKeREhO6G1Qg",7VM8+GC Singapore,6PH57VM8+GC,"18 Marina Gardens Drive, Singapore",4.7,NA
"1187",  1.283840,103.866117,  1.285189,103.867466,  1.282491,103.864768,"CLOSED_TEMPORARILY","Cloud Mountain – Gardens by the Bay","ChIJoU6KJAIZ2jERSAb-Szaia30",7VM8+GC Singapore,6PH57VM8+GC,"211 Marina Way, Singapore",4.7,TRUE
"1188",  1.281962,103.863906,  1.283311,103.865255,  1.280613,103.862557,"OPERATIONAL","Supertree Grove","ChIJT4lHCgMZ2jERloDE6WmkdMk",7VJ7+QH Singapore,6PH57VJ7+QH,"18 Marina Gardens Drive",4.7,NA
"1189",  1.288161,103.869858,  1.297368,103.870651,  1.285092,103.867480,"OPERATIONAL","Bay East Garden","ChIJnV5WzKwZ2jERJ8cM9ja9u_M",7VQ9+7W Singapore,6PH57VQ9+7W,"11 Rhu Cross",4.6,NA
"1190",  1.288976,103.861479,  1.290582,103.862841,  1.287885,103.860143,"OPERATIONAL","Race Officials Mustering Tent","ChIJQ7gwg6kZ2jERAyjXdAB-_ks",7VQ6+HH Singapore,6PH57VQ6+HH,"",5.0,NA
"1191",  1.290079,103.858026,  1.291428,103.859375,  1.288730,103.856677,"OPERATIONAL","Fountain","ChIJwxqI9uQZ2jERKEB9ojkQ8hA",7VR5+26 Singapore,6PH57VR5+26,"6 Raffles Boulevard, Marina Square, Singapore",NA,NA
"1192",  1.285889,103.860183,  1.286726,103.861654,  1.283376,103.858956,"OPERATIONAL","Marina Bay Sands Roof Garden","ChIJq-yS9QYZ2jERF5vtZzLjV5A",7VP6+93 Singapore,6PH57VP6+93,"6 Bayfront Ave Singapore 018974 Bayfront Avenue, Singapore",4.7,NA
"1193",  1.289701,103.855874,  1.291050,103.857223,  1.288352,103.854525,"OPERATIONAL","Esplanade Roof Terrace","ChIJC0QiBqgZ2jERMi6yVlsqB6Y",7VQ4+V8 Singapore,6PH57VQ4+V8,"8 Raffles Avenue, Singapore",4.6,NA
