"","geometry.location.lat","geometry.location.lng","geometry.viewport.northeast.lat","geometry.viewport.northeast.lng","geometry.viewport.southwest.lat","geometry.viewport.southwest.lng","business_status","name","place_id","plus_code.compound_code","plus_code.global_code","vicinity","rating","permanently_closed"
"198",  1.406006,103.902509,  1.407144,103.903605,  1.404446,103.900907,"OPERATIONAL","Mr. Coconut","ChIJ94uKU2kV2jERGlo3ljWks4M",CW43+C2 Singapore,6PH5CW43+C2,"83 Punggol Central, #01-K7 Waterway Point East Wing",3.3,NA
"199",  1.416869,103.901807,  1.418372,103.903020,  1.415674,103.900322,"OPERATIONAL","Sixth Floor Oyster Cake","ChIJu40LHcEV2jERqo_OBP90-RM",CW82+PP Singapore,6PH5CW82+PP,"407 Northshore Drive, #02-41",4.5,NA
"200",  1.416252,103.902171,  1.417545,103.903573,  1.414847,103.900875,"OPERATIONAL","Daily Staples – Northshore","ChIJWZJ8csYV2jERc2-ADy5v56A",CW82+GV Singapore,6PH5CW82+GV,"407 Northshore Drive #02-40 Northshore Plaza, I",5.0,NA
"201",  1.410324,103.905986,  1.411512,103.907268,  1.408814,103.904570,"OPERATIONAL","Pizza Hut Delivery - SAFRA Punggol","ChIJlUZdf_oV2jERUBhHjWeCyZw",CW64+49 Singapore,6PH5CW64+49,"9 Sentul Crescent, #02-01",3.5,NA
"202",  1.392311,103.894956,  1.393757,103.896178,  1.391059,103.893480,"OPERATIONAL","Proofer Boulangerie","ChIJkeBviA0W2jERWjFsvAR2Nb4",9VRV+WX Singapore,6PH59VRV+WX,"1 Sengkang Square, #01-04, Singapore",3.1,NA
"203",  1.392284,103.894905,  1.393623,103.896251,  1.390925,103.893553,"OPERATIONAL","Stuff'd","ChIJ73TwiA0W2jERIc8hq9IZsJA",9VRV+WX Singapore,6PH59VRV+WX,"1 Sengkang Square, #B1-02/03, Compass One, Singapore",4.3,NA
"204",  1.392193,103.895192,  1.393545,103.896542,  1.390847,103.893844,"OPERATIONAL","D'Laksa Penang Assam Laksa Singapore (Sengkang)","ChIJJfiRKZAX2jERk4wsfTWr9Hg",9VRW+V3 Singapore,6PH59VRW+V3,"1 Sengkang Square, #B1-46 Compass One",3.9,NA
"205",  1.391737,103.893589,  1.393138,103.894747,  1.390440,103.892049,"OPERATIONAL","Chongqing Grilled Fish and Chicken Pot","ChIJp6RxEiIX2jERjl1I6eFRuj0",9VRV+MC Singapore,6PH59VRV+MC,"10Sengkang＃01/50 Square，Kopitiam Square，Singapore 544829",2.5,NA
"206",  1.392011,103.895006,  1.393359,103.896358,  1.390661,103.893661,"OPERATIONAL","umisushi Compass One","ChIJMcnHjg0W2jEROZS2Og1665c",9VRW+R2 Singapore,6PH59VRW+R2,"1 Sengkang Square Compass One #01-24",3.1,NA
"207",  1.391640,103.895215,  1.392989,103.896564,  1.390291,103.893866,"OPERATIONAL","Old Chang Kee","ChIJEYoYdBIW2jER9fQ9L5bdBcg",9VRW+M3 Singapore,6PH59VRW+M3,"Compass One, #01-27, 1 Sengkang Square",3.8,NA
"208",  1.389507,103.901422,  1.390869,103.902864,  1.388171,103.900166,"OPERATIONAL","Biryummy","ChIJ6zlle_IX2jERaB8l7gFr1Ag",9WQ2+RH Singapore,6PH59WQ2+RH,"231 Compassvale Walk",5.0,NA
"209",  1.402836,103.913580,  1.403840,103.914673,  1.401142,103.911976,"OPERATIONAL","Eastern Rice Dumpling","ChIJ7Sbdh0cV2jERcpzyty5eu9g",CW37+4C Singapore,6PH5CW37+4C,"681 Punggol Drive, #B1-14 Oasis Terraces",3.3,NA
"210",  1.402713,103.913590,  1.403755,103.914711,  1.401057,103.912013,"OPERATIONAL","Dough Culture @ Oasis Terraces","ChIJN7W9qjkV2jERwolRABTSuaE",CW37+3C Singapore,6PH5CW37+3C,"681 Punggol Drive, #B1-17 Oasis Terraces",1.6,NA
"211",  1.394194,103.912975,  1.395511,103.914125,  1.392814,103.911428,"OPERATIONAL","BBBURGERS","ChIJkc2Tl8UX2jERWVhLv9gRyW8",9WV7+M5 Singapore,6PH59WV7+M5,"168 Punggol Field, #B1-05 Punggol Plaza",4.1,NA
"212",  1.394132,103.913040,  1.395511,103.914158,  1.392813,103.911460,"OPERATIONAL","Sarpino's Pizza Punggol","ChIJMYAqC3kX2jERrFPmNBaAVOw",9WV7+M6 Singapore,6PH59WV7+M6,"168 Punggol Field, #01-02",3.6,NA
"213",  1.384854,103.902369,  1.386197,103.903715,  1.383499,103.901017,"OPERATIONAL","Domino's Rivervale","ChIJk7PXdjYX2jERY_58z52fVZM",9WM2+WW Singapore,6PH59WM2+WW,"2 Rivervale Close, #01-02",4.9,NA
"214",  1.399883,103.916746,  1.401101,103.918000,  1.398403,103.915303,"OPERATIONAL","Eat Hum 吃蚶","ChIJizUrzf892jERWgNaIizIM7g",9WX8+XM Singapore,6PH59WX8+XM,"663 Punggol Drive",4.8,NA
"215",  1.383418,103.875486,  1.384705,103.876872,  1.382007,103.874174,"OPERATIONAL","譚家好彩 Tam Kah Shark's Fin","ChIJq1HREJEX2jERiSIcoOGA2oE",9VMG+95 Singapore,6PH59VMG+95,"28 Jalan Kelulut",NA,NA
"216",  1.393444,103.917698,  1.394888,103.919014,  1.392190,103.916316,"OPERATIONAL","Big Fish Small Fish (Punggol East)","ChIJ3ZRb8fg92jERtChMyZecM0c",9WV9+93 Singapore,6PH59WV9+93,"50 Punggol East, #01-K35",3.9,NA
"217",  1.392550,103.917026,  1.393899,103.918375,  1.391201,103.915677,"OPERATIONAL","Uncle Leong Seafood (Punggol)","ChIJn2mYEPg92jERCVQuR-glV9Y",9WV8+2R Singapore,6PH59WV8+2R,"6 Tebing Lane, Punggol East, #01-03",4.3,NA
"218",  1.370811,103.845853,  1.372173,103.847415,  1.369475,103.844717,"OPERATIONAL","KFC","ChIJvZwHducW2jERNeJEAGO2AO0",9RCW+88 Singapore,6PH59RCW+88,"715 Ang Mo Kio Avenue 6, #01-4000",3.8,NA
"219",  1.373175,103.837305,  1.374358,103.839072,  1.371660,103.836374,"OPERATIONAL","Domino's Pizza","ChIJtc81wOEW2jERKhaZogFdj_8",9RFP+7W Singapore,6PH59RFP+7W,"216 Ang Mo Kio Avenue 4, #01-04 Kebun Baru Community Club",4.1,NA
"220",  1.369101,103.847934,  1.370433,103.849299,  1.367735,103.846601,"OPERATIONAL","Old Chang Kee @ AMK Hub","ChIJ678bxeYW2jERgz1doiAHSqw",9R9X+J5 Singapore,6PH59R9X+J5,"53 Ang Mo Kio Avenue 3, #01 - 32",3.7,NA
"221",  1.359409,103.834139,  1.360153,103.834930,  1.357455,103.832233,"OPERATIONAL","Caffe Zeppin (Midview City)","ChIJxQQ84iUX2jERJ9Rl7SOBvpI",9R5M+QM Singapore,6PH59R5M+QM,"26 Sin Ming Lane, #01-116",4.5,NA
"222",  1.369459,103.848402,  1.370580,103.849759,  1.367882,103.847062,"OPERATIONAL","JUEWEI","ChIJVVWloeoW2jERkQU6ilioQdo",9R9X+Q9 Singapore,6PH59R9X+Q9,"#01-06, Ang Mo Kio MRT Station, 2450 Ang Mo Kio Ave 8, Ang Mo Kio Avenue 3",3.7,NA
"223",  1.369168,103.848723,  1.370460,103.850072,  1.367762,103.847374,"OPERATIONAL","BBQ Express","ChIJ678bxeYW2jERa5C_YHxcLxg",9R9X+MF Singapore,6PH59R9X+MF,"53 Ang Mo Kio Avenue 3",3.9,NA
"224",  1.369161,103.848676,  1.370456,103.850025,  1.367758,103.847327,"OPERATIONAL","umisushi","ChIJ678bxeYW2jERE4yNxGBgsGs",9R9X+MF Singapore,6PH59R9X+MF,"53 Ang Mo Kio Avenue 3, #B2 - 37",3.2,NA
"225",  1.369206,103.848866,  1.370460,103.850176,  1.367762,103.847478,"OPERATIONAL","Jollibean AMK Hub","ChIJ678bxeYW2jERv-lQ6ifGKg4",9R9X+MG Singapore,6PH59R9X+MG,"53 Ang Mo Kio Avenue 3",3.1,NA
"226",  1.369179,103.848798,  1.370433,103.850150,  1.367735,103.847452,"OPERATIONAL","Dough Culture @ AMK Hub","ChIJUYZa0eYW2jERQTPvRDR4ld0",9R9X+MG Singapore,6PH59R9X+MG,"53 Ang Mo Kio Avenue 3, Singapore",3.7,NA
"227",  1.374789,103.839877,  1.375945,103.841144,  1.373247,103.838446,"OPERATIONAL","Yummy Yap Eating House","ChIJ5_RDXW8X2jERwd-POU6-hYk",9RFQ+WX Singapore,6PH59RFQ+WX,"159 Ang Mo Kio Avenue 4, #01-532",4.6,NA
"228",  1.371172,103.842641,  1.372499,103.843882,  1.369801,103.841184,"OPERATIONAL","8889 Ji Gong Bao (8889 Chicken hotpot)","ChIJSwYH01wX2jERjtXlY_fnWBo",9RCV+F3 Singapore,6PH59RCV+F3,"133 Ang Mo Kio Avenue 3, #01-1635",4.0,NA
"229",  1.366606,103.841363,  1.368049,103.842745,  1.365351,103.840047,"OPERATIONAL","Little Totful Chefs","ChIJuRf1_N4W2jERACf1ZWw6Dwc",9R8R+JG Singapore,6PH59R8R+JG,"Ang Mo Kio",3.0,NA
"230",  1.371508,103.847092,  1.372751,103.848306,  1.370053,103.845608,"OPERATIONAL","The Straits Refreshment Co","ChIJewfzkNgX2jERZQ-jCHtviqY",9RCW+JR Singapore,6PH59RCW+JR,"712 Ang Mo Kio Avenue 6 01-4056 Part of Level 1",5.0,NA
